84.2771	95.5198	76.0265	86.7390	85.9219	77.1165	90.9180	98.7190	94.7213	84.5906
63.9895	62.6902	58.5786	68.1331	74.2039	52.8137	57.3780	52.8647	57.5603	52.9231
60.1079	64.5767	52.7813	62.2387	60.4197	50.8567	61.4389	56.4311	68.1141	57.2639
20.6973	20.5327	18.5157	23.7001	26.7383	19.9121	19.1627	16.1672	19.2766	18.2749
47.2367	46.7099	43.2366	50.6675	54.9515	39.5449	42.9292	39.7171	43.0527	39.6568
82.4569	81.4557	75.3546	86.5539	93.7397	67.8156	75.8115	71.3808	75.7485	69.8506
50.3260	50.9586	43.6892	50.5243	52.1548	40.1750	50.2021	43.4974	50.7143	44.0653
123.0022	121.7491	112.6870	130.9388	141.5952	102.4296	113.1462	105.2254	112.8406	103.8127
32.5582	32.0667	26.8434	37.9825	40.5913	37.4725	32.8848	24.6310	34.2701	31.1337
42.6548	46.4077	38.0595	47.2708	41.8148	40.0564	41.5469	44.0055	47.4358	44.2242
44.1521	59.4324	42.3566	46.1090	48.0135	39.7693	46.4527	45.5795	48.2545	43.3330
59.1451	53.0289	53.1459	68.2082	61.1194	55.2098	53.6957	53.0536	54.4856	55.8296
87.5556	85.2271	79.5694	92.1143	100.5178	71.6754	78.4284	72.7020	78.7136	71.7969
35.4572	30.5988	39.3190	33.6984	31.4072	27.5699	28.6713	33.1560	29.3521	28.4884
58.2392	60.6361	47.6499	60.8860	63.9390	51.4360	62.5872	54.6315	64.4564	56.1806
32.0608	31.9080	29.3368	33.9420	36.9852	26.3595	29.2071	27.0328	29.3376	26.8506
130.5732	127.7423	114.8093	132.6824	140.5509	108.0262	124.7621	113.2468	127.8055	120.8306
27.7468	27.1320	25.0257	29.6686	31.9758	23.2085	24.7516	22.7612	24.9970	23.1391
144.4330	141.3160	134.2065	145.1960	138.3238	120.3678	136.7108	141.2096	137.6632	132.3473
40.9296	61.2755	39.1145	40.3995	43.2995	36.4380	41.4665	45.7943	44.7018	40.5686
52.4359	48.4668	55.7171	49.2392	46.4308	42.0202	47.0555	54.7144	47.7964	45.5905
34.9228	34.8211	30.2869	36.4399	38.9553	27.9364	31.0249	27.2227	32.4122	28.3407
46.4001	43.1160	54.3397	46.0038	42.3795	38.7725	38.9829	48.5518	39.9620	38.8566
26.8699	25.3627	24.4779	28.3004	30.9271	21.9944	23.3254	21.9277	23.3340	21.7189
123.2984	127.6189	102.7160	122.1570	121.2740	106.5525	147.5047	126.9899	145.3140	122.7617
22.8640	24.0559	20.0497	20.8562	23.9566	12.6316	18.5114	18.1610	20.1357	16.7771
15.5092	16.2286	14.7845	14.4015	15.4714	9.1571	12.6516	13.8896	13.3216	11.0683
48.9700	46.9560	47.6543	46.5597	43.5976	43.9708	46.3951	66.0061	47.1447	46.4680
26.8693	24.2866	25.3817	38.2635	29.1430	36.9664	23.1021	28.7531	26.9691	33.7145
56.6342	50.5854	65.5364	54.4065	49.5990	44.7068	46.3175	53.5875	47.6392	44.8782
61.2811	63.2939	51.7337	59.3496	63.1855	46.4563	65.7315	54.3567	67.3963	56.6228
47.2376	51.3836	42.1227	49.1675	47.3923	43.2521	48.0528	46.5101	53.6964	47.2159
45.8563	40.4889	50.5938	43.5555	41.3037	35.4475	37.5771	42.3163	38.1998	36.3923
118.6790	120.2818	119.3347	114.8157	112.5087	99.1469	115.1487	128.5777	114.3050	108.4837
14.1503	15.1281	13.3558	15.7133	15.9781	12.8023	12.5953	11.9765	13.2807	12.5762
54.5677	49.4970	54.5820	48.2387	44.3820	44.8398	47.1003	64.6160	49.7074	48.8541
99.2913	84.8391	112.3474	91.5078	83.8344	75.4987	76.6256	91.6375	79.1441	77.3747
63.0003	58.8153	53.4631	66.2102	58.7321	60.7116	58.8570	60.2504	64.9361	85.2968
54.0012	62.3525	49.2747	53.8079	54.5260	45.3614	53.6153	55.5240	59.6176	50.7795
92.9852	88.3348	80.1406	92.5438	97.6581	76.9648	89.3450	80.4402	91.9272	88.5297
44.6994	46.2505	38.2393	44.9019	45.8256	36.2020	46.5113	38.6741	48.9701	41.9526
76.4697	77.1903	63.7512	71.7572	76.5239	57.4387	85.8620	69.6702	87.9071	73.6475
49.3731	47.8671	44.7752	52.5359	57.1767	40.9731	43.7762	40.3810	44.0918	40.8398
76.2076	76.3988	68.6871	81.2896	88.8267	65.3082	70.7439	63.3816	71.0920	64.7796
50.2207	72.1436	48.4355	51.9775	53.3349	45.8667	52.2070	54.2983	55.2851	49.9726
92.8437	91.3713	84.6202	97.8981	107.0138	76.6775	84.0907	78.3758	84.3697	78.0014
69.3695	68.3938	63.0594	72.9806	79.8699	56.2397	62.2713	57.2653	62.6090	57.1782
44.4024	37.6418	50.2446	40.2388	36.9929	33.3045	35.7525	42.3543	36.2450	34.5859
83.7013	82.6768	76.2015	90.3638	98.1258	71.4816	77.4340	71.0760	77.3342	71.0861
77.0908	67.0914	85.1528	75.8507	71.7195	63.4709	62.6071	70.9781	64.0250	61.0028
26.5428	37.7436	24.4185	26.6292	27.8476	23.9496	27.4897	28.4664	29.0100	27.1105
32.6850	36.0172	27.7857	32.5002	35.4477	24.4013	32.8975	27.0791	34.0079	27.7642
39.5471	43.2354	36.3295	40.5354	43.5017	31.7996	37.3202	34.5945	37.8660	34.2737
20.3817	33.1810	20.3399	21.2978	22.3132	19.2708	21.5479	24.4741	23.0723	21.0710
26.3108	28.4184	23.3526	27.1903	26.4476	23.3785	27.5529	26.3334	30.5139	26.8853
44.8549	64.1678	43.4278	45.9946	47.5559	40.1684	46.0411	47.6999	48.9029	43.7960
36.1213	54.4165	34.4392	38.0412	39.2301	35.9557	34.2096	41.8691	38.1118	38.5762
76.0537	82.7842	68.7820	77.6286	83.2648	61.3182	73.6564	67.2021	74.8027	66.0832
36.7713	40.5820	34.0359	36.3246	40.5729	25.5326	33.8624	33.5776	34.8365	30.4586
57.1658	56.9026	52.2135	59.3269	63.9874	46.1729	52.1596	48.5128	52.5763	47.7219
86.6252	91.1101	79.8671	81.1110	83.6072	66.5555	89.5692	85.4754	87.9726	81.1550
50.8736	60.7237	45.8153	50.7909	51.4322	44.8127	51.3606	46.9591	53.1185	47.9943
75.7773	78.0293	63.6279	73.9731	74.8652	63.0197	88.8369	73.9847	90.0753	74.8450
41.6183	40.3196	37.4847	46.6184	41.2925	37.9463	40.3868	38.7327	41.7051	41.1734
24.5355	23.2104	19.8352	22.9551	22.8592	20.4207	29.8080	24.9451	29.1071	23.1084
44.2627	40.9041	37.9701	45.5310	40.7277	40.8756	40.9110	41.3192	44.2581	56.9616
30.0354	28.8417	29.6336	28.9971	29.0243	22.8461	26.2661	27.2823	26.9074	24.9044
72.0860	70.1056	62.1924	73.3090	68.2142	65.2493	71.4630	70.9974	75.0606	87.7137
19.4377	19.8078	16.7176	19.2167	19.7410	15.7261	20.1366	17.0830	20.8160	17.5523
82.2773	70.9854	93.5337	78.1914	71.4572	63.3399	65.2423	75.7860	66.7610	63.9893
24.2963	29.3888	22.9430	24.6867	25.4802	19.7170	23.0672	22.7902	23.9761	21.1318
53.8421	60.5194	45.6304	53.3290	58.6503	39.7478	53.2769	46.7447	57.2937	47.5787
77.1980	68.4390	69.3481	75.3102	70.2054	59.7303	65.5092	65.5686	67.7923	65.4750
32.1693	29.1681	28.8546	33.0999	35.6494	25.4568	26.8441	25.6262	27.1340	25.6778
75.9227	67.1121	83.7760	74.3833	71.9916	61.0851	61.9852	69.0597	63.1845	59.7060
29.5209	28.5078	21.3897	28.6125	28.1068	25.5515	32.3211	26.8197	33.3680	27.0195
136.7980	124.6187	124.9432	145.1720	133.6638	116.9807	123.3229	122.4684	125.7043	123.1513
56.4508	46.8626	63.8293	52.2836	47.6474	42.2485	42.2861	50.4706	44.0459	42.6588
55.0754	61.6632	48.2818	55.7669	61.9405	41.1955	54.7175	46.4019	57.6485	48.1541
43.4288	42.9889	39.9939	46.3137	50.5090	36.0512	39.5666	36.8752	39.5268	36.1551
58.3347	67.8459	51.9918	58.9117	66.6290	42.0549	58.1563	48.8752	61.0299	50.4554
33.1542	29.7952	29.4343	29.6630	29.0309	22.9543	27.4190	25.9551	28.4151	25.8003
54.9601	52.4460	50.1022	58.5107	63.0734	45.7498	49.2512	46.1592	48.9985	45.7869
57.9252	39.5897	53.3387	48.4371	40.8522	38.5332	38.7075	44.9209	40.8171	40.9697
33.0430	34.3597	30.7802	37.9376	33.4312	29.0097	28.8519	31.0732	31.5333	30.9044
33.9351	35.4868	25.6258	36.3564	38.3786	32.0946	37.0246	31.6953	38.4443	34.5154
92.1533	91.2690	93.0622	89.8752	86.0111	78.4621	89.8213	101.9785	89.0315	85.2700
59.5652	58.9483	54.1666	62.0855	67.8250	47.4005	53.6175	48.7566	54.1358	48.8084
92.1568	94.3752	75.1765	94.2857	94.8694	83.3279	113.0011	91.2569	114.5652	95.6178
71.0175	66.1899	61.5488	71.8533	70.0565	56.4001	65.6964	59.4493	67.6599	62.5691
51.1807	56.4792	43.6120	51.9302	55.4981	39.5401	50.8037	44.7019	55.6349	46.5532
37.2105	36.7760	34.8291	37.8524	44.0667	26.9904	31.7323	29.2784	31.7466	28.3476
52.5713	52.1083	48.0769	56.1802	60.7797	44.0056	47.9708	44.3835	48.1132	44.2881
48.7759	48.1721	45.9665	49.2606	57.7727	34.6172	41.4434	38.3015	41.2532	36.8182
22.0531	23.2093	20.6442	22.0769	24.3265	15.9368	19.8869	19.6451	20.3755	18.0330
52.4320	49.1650	44.5543	55.4246	48.9427	51.0030	49.0254	50.6171	54.3726	71.9691
58.1818	63.2735	51.1272	59.7753	58.6807	50.8157	60.1197	56.8852	67.5039	58.1427
32.0561	31.0405	29.0987	33.9937	37.4537	26.5384	28.3343	25.8570	28.5032	26.1484
84.0275	84.0091	76.4337	91.7897	101.0552	73.6826	78.3518	70.2989	78.0607	72.3350
57.0734	77.5280	54.9225	59.1508	61.4940	51.2227	59.8779	61.5448	62.1364	56.5904
68.7741	74.7090	61.2859	71.3307	69.0075	60.1468	71.4700	67.0430	79.4206	68.5470
32.6518	31.3661	29.5343	34.3576	37.8446	26.7281	29.0691	26.7604	29.2887	26.6710
79.6546	68.9102	71.0147	94.1087	76.0929	75.3248	72.2548	71.2462	74.5051	78.2815
58.5004	49.3028	65.6062	53.3463	49.2084	43.9878	44.6617	55.1078	45.8975	45.7228
41.6725	43.0143	35.5195	41.7677	41.4662	35.5508	45.3708	39.2293	49.1581	42.0745
77.2393	77.0832	70.7949	82.0954	88.1035	64.8060	72.1869	68.3045	71.8505	66.4771
41.2479	41.8237	38.4508	45.0265	50.5049	36.0970	38.4909	35.2345	38.1513	35.6237
41.4513	39.0569	35.1608	44.2658	38.9502	41.0502	39.1185	40.6848	43.3459	57.6037
31.1674	30.5323	28.0721	33.2832	36.0012	25.9413	27.7043	25.2320	28.0920	25.9156
81.9361	84.3873	66.4961	82.7067	80.8860	75.0691	104.0435	88.9368	102.4458	85.7150
103.6896	104.4509	86.0085	100.1844	98.9586	87.8628	125.3214	105.5559	122.4496	102.7739
64.6629	64.0818	58.4778	67.5664	72.5883	52.1057	60.9932	54.4850	61.6709	54.6836
36.6108	39.1477	34.7578	37.3597	39.0597	28.0473	35.4217	33.9027	36.0820	31.2877
70.5511	60.4868	77.9670	63.6000	58.0881	53.0634	55.5965	68.5839	57.1247	56.7752
38.0519	37.1296	34.7589	39.5892	43.8954	30.4516	33.2379	30.3646	33.6211	30.4982
63.8226	65.6114	53.5838	62.6304	62.2487	57.1872	77.4905	67.5933	76.3396	64.3557
21.4016	20.1350	18.7922	24.5650	20.9859	30.8808	20.0495	23.4429	21.8512	25.3342
76.7113	85.0840	70.3131	78.4924	81.9037	61.4089	73.0511	69.8307	75.3747	67.2604
93.1036	94.9067	76.5133	92.0151	92.0709	79.4707	107.6665	89.6259	107.3402	90.4752
37.1041	39.6602	33.0450	36.9986	37.1919	30.3709	40.6919	37.0527	42.9405	36.2543
55.0055	57.7941	48.5728	55.6272	58.4790	43.6915	53.9758	47.3757	54.5829	47.7371
97.9522	100.1012	78.2102	99.3014	97.8356	90.6767	119.5872	99.3120	120.8234	99.5513
30.5111	30.9309	28.0078	31.9354	35.2635	24.4400	28.1055	26.2573	28.0793	25.4990
49.4823	47.7535	45.4490	51.6590	57.5073	39.5232	43.0524	40.3116	43.1181	39.4849
24.2448	23.9357	22.0265	26.0576	27.9588	20.3687	21.9744	20.2489	22.1668	20.3744
32.3518	36.8437	30.3285	33.1831	35.3960	25.1737	30.9021	29.2028	32.2453	28.3662
56.9942	46.2405	65.6133	50.5129	44.8386	42.3854	41.0482	53.2696	42.8290	43.6999
66.6940	52.5543	59.0759	58.3217	58.8192	45.3495	47.9196	49.5061	50.1945	46.5181
43.3861	44.2219	40.3145	47.3674	54.3024	38.0864	40.1959	35.5941	39.9806	36.8254
45.0947	47.5123	42.0704	46.9219	50.5912	36.4300	43.1225	40.5078	42.9683	38.6469
74.3613	63.4522	80.8579	66.5490	60.4276	55.3587	58.6218	72.0220	60.2400	59.7368
58.0252	57.8220	52.2396	65.4155	72.1044	53.6824	53.9638	46.8245	54.1305	50.8271
89.6680	68.2512	81.1936	76.4055	66.7745	62.6274	65.5694	75.3278	69.4097	69.4852
33.8583	33.4526	31.8484	34.2347	39.9416	24.0322	28.8401	26.8181	28.7450	25.6572
29.7986	33.6794	26.9436	27.4933	29.3080	20.8282	30.4399	25.6743	35.4630	26.7206
53.2969	74.1317	51.0988	53.6649	54.5355	48.9896	51.7412	54.8724	56.4177	51.5763
27.5126	29.1582	25.9539	28.0873	29.9604	21.5170	26.1475	24.1562	26.0178	23.2989
44.1029	41.8290	38.0417	47.5172	40.7168	47.8090	41.1879	43.8238	44.4194	56.3101
55.6431	77.4650	52.0658	55.3530	56.6667	49.4174	56.3786	59.4552	59.9324	56.4113
56.3605	60.5123	53.0777	57.6646	60.4719	43.3377	53.3027	52.5388	54.8459	48.1764
80.0179	72.3381	86.7408	74.0104	68.9854	62.5197	67.8619	81.9704	69.2863	67.5346
14.8250	22.3538	14.7881	15.7909	15.6831	14.7378	14.1004	17.4828	15.6844	15.6818
42.4038	39.3861	37.7059	43.0363	45.5879	32.6151	36.4418	34.1570	37.3147	34.8444
88.5199	80.0644	103.0168	85.6057	78.4268	71.8086	73.4856	87.8664	75.0851	72.0625
42.6854	42.8450	38.9804	47.1905	51.6083	37.8967	39.7282	35.7352	40.1608	37.1152
40.7548	39.3288	31.7465	40.3363	40.4797	35.0372	47.7247	36.1643	47.0697	38.2312
57.7825	57.0456	53.0816	60.4039	66.3682	46.2367	52.4833	49.1962	52.4061	47.6460
61.0658	43.2959	55.0073	49.1900	42.1089	39.5381	41.5209	47.3672	44.2063	44.9851
33.0797	35.8754	29.1490	34.2503	33.0790	29.4288	33.7771	32.0618	38.1986	33.0797
82.1653	71.5038	73.0406	90.6821	77.8301	72.0441	72.8095	71.1253	74.7180	75.9964
68.9186	79.5578	60.0438	67.1980	68.6522	58.4350	71.0130	63.1154	72.4204	63.5254
74.3557	79.4613	70.6216	76.2416	80.2860	58.0193	71.9716	67.5079	73.1914	63.3902
89.0625	88.5675	69.3822	89.2285	88.7579	80.1214	112.1556	87.2524	112.9352	90.7935
171.6651	177.4924	146.3820	167.0937	169.3900	141.3044	196.3273	168.5372	199.9312	169.3777
56.7328	59.4429	49.5634	58.0324	60.0508	44.6099	54.1794	48.1798	56.6762	49.1342
50.1294	43.9828	44.2351	58.2822	49.2145	69.7650	46.4158	48.3319	47.6274	54.2658
51.8584	53.1879	43.8299	51.0141	51.5389	43.4284	61.0384	50.4636	61.4664	50.6610
122.0990	127.7702	103.4417	118.7931	119.8274	108.5290	147.7537	131.1016	147.1197	120.9158
31.1659	33.1547	29.7599	33.9899	37.4123	26.9627	29.8116	27.0685	30.5956	27.0695
25.8583	38.7663	24.9474	26.9103	26.6589	25.8062	23.3626	30.1593	26.4883	28.1999
69.9242	68.0897	68.5704	68.3474	64.5800	62.8454	66.6838	89.5340	66.9748	66.1565
75.2558	73.3471	68.9929	78.1084	86.1638	59.2478	66.7491	62.5390	66.9273	60.7990
109.2568	112.0728	97.5865	112.6414	121.6388	86.1210	99.4632	90.5682	102.8364	91.4794
72.2236	62.7962	62.7581	83.3884	72.3070	94.5643	68.8262	65.7857	68.6258	75.3208
82.4560	54.8732	75.9138	67.8957	57.1161	53.5768	53.1735	60.5100	56.4016	55.9266
30.4094	32.2215	26.7230	30.3258	31.3168	24.5451	31.5750	27.5955	31.5451	26.8251
55.0236	47.4572	48.5874	63.5550	53.7360	75.5593	50.9358	50.9948	51.8480	58.7195
33.7791	33.6004	30.7312	35.7604	39.2020	27.5865	30.5412	28.1047	30.7279	28.0029
71.7333	106.1510	69.0212	75.3226	74.7167	72.8648	67.2175	84.1664	74.6940	77.8943
101.1918	113.8813	88.7362	98.0284	98.3753	92.3646	115.3487	114.9992	116.1303	101.0832
25.5853	39.6958	24.3907	26.7860	26.3075	25.8680	23.0175	30.6334	26.3887	27.9640
52.3523	47.7788	52.2800	46.6454	43.1034	43.0148	45.2698	62.4108	47.7058	46.9745
74.9618	67.1689	81.9382	70.2526	64.5025	59.5939	62.5490	78.7785	63.6742	62.7484
39.5458	41.1972	34.8205	43.6128	49.1342	37.2221	38.2799	32.4654	39.3275	34.8502
35.5984	39.6506	31.2319	32.9219	34.9703	25.1837	36.5301	30.5316	42.1667	32.2817
154.7090	152.8874	141.6729	161.9953	176.5297	126.6507	142.4266	134.0693	141.9203	130.3094
24.5029	24.0651	22.1855	25.9086	28.3563	20.2282	21.9244	19.8680	22.0621	20.1408
77.1326	68.3213	72.4105	75.5130	69.4265	59.8277	65.6366	65.7623	67.7562	64.8383
97.5965	99.9431	79.3593	96.9922	96.0490	85.6255	119.0555	100.4817	117.7800	97.4213
61.1097	59.1187	59.5705	60.1685	57.0833	54.9799	60.3339	79.3584	60.1159	57.8123
62.5171	52.2335	70.5871	56.4225	50.7542	45.8783	46.5347	57.1649	48.1762	47.9414
33.5710	50.1910	31.8531	33.8215	34.6546	32.7894	32.4231	38.5952	35.3928	35.4652
67.5569	67.5489	61.4295	72.2463	78.6615	56.9296	62.0706	57.0795	62.3541	57.1180
38.2925	37.4731	34.7049	40.2735	44.0080	30.8543	33.8167	30.9415	34.2153	31.3396
42.8454	40.3186	36.0902	43.6621	39.7342	40.6142	43.5271	42.8447	46.2930	54.1836
35.0330	29.3223	37.9285	31.1320	28.1390	25.8783	26.6198	33.2845	27.4601	28.0044
64.2010	53.3918	58.1687	61.0628	53.8919	48.1460	51.0783	52.7419	53.2012	53.0062
70.5523	68.4767	61.5173	70.6782	72.7524	61.2304	69.8204	63.1659	72.5727	68.6302
44.1086	64.0824	43.5857	45.7417	47.3597	39.8628	45.3462	46.8007	47.6245	43.2288
115.7674	116.3319	110.5311	113.0160	108.4416	105.3671	118.0922	152.6313	117.8779	114.1613
59.7061	66.3427	55.9200	61.9265	65.0883	47.5761	58.6648	54.7964	60.6513	52.9414
67.1096	66.3871	61.7211	69.4229	74.1207	53.1611	60.4163	56.4598	61.1062	55.4117
44.8071	40.3577	39.1080	51.2376	43.5001	62.4016	41.4296	46.9033	44.0282	51.5311
42.3874	48.8072	39.3462	41.5907	44.3025	29.9978	37.5787	36.6132	40.0612	34.9869
38.6852	48.4584	36.4298	40.2020	41.2943	34.4395	42.4335	41.4110	42.9979	38.8627
32.1894	32.9678	30.1273	31.8735	33.8811	24.3846	30.3015	28.9034	30.7529	26.5966
30.3863	30.3306	27.4815	33.4423	36.5948	26.7373	28.0847	24.8378	28.2111	26.0290
77.0551	75.9203	62.4435	75.1735	75.4176	63.9907	87.8349	69.5839	86.7345	71.8228
51.8601	50.2560	48.3169	49.3584	46.3428	47.0962	50.7395	70.9190	50.6986	51.6124
27.4742	34.6023	25.0219	26.7437	27.9239	23.2331	27.7736	27.7100	28.5706	25.9376
44.2009	48.1190	38.9239	45.7037	45.3489	38.9113	45.7289	42.2897	50.1746	43.1940
43.2120	60.9140	41.4609	44.4374	45.6735	38.8141	44.2994	46.4709	46.8497	42.7621
32.7891	38.9638	29.0106	33.0245	38.2865	22.7376	32.3874	26.2556	34.5247	28.0128
67.0415	64.7834	61.1777	70.2743	77.7359	54.0593	59.3730	55.5385	59.4285	54.4060
53.2865	49.8413	56.1520	51.7339	48.0034	44.4256	48.2711	53.9835	48.7699	45.7172
80.0614	94.1731	73.4674	94.6172	90.7884	87.6066	86.5219	94.1509	90.3226	91.6180
30.1921	28.5748	25.3666	32.3767	28.3788	29.8142	28.6518	29.4410	31.9741	41.6732
64.0280	63.5379	58.3890	68.3277	73.8850	53.4026	58.9332	54.2305	59.0558	54.0006
43.0286	38.4848	45.7973	40.1567	39.0212	35.7994	35.1538	40.5533	36.2384	36.9700
56.4238	60.1115	49.7261	58.8472	64.4539	44.7195	53.8585	47.7983	56.3104	48.9706
41.3170	46.9055	36.3919	41.1922	46.5278	30.2460	40.8339	34.2492	42.3008	34.8992
82.6406	88.0882	75.6945	88.6136	96.8366	70.5124	79.4544	72.2547	81.3751	72.7170
75.7531	74.3583	69.0036	81.0934	86.3155	63.8505	70.0791	65.3931	70.1911	65.0142
78.4769	76.5458	71.6845	82.1615	89.9019	63.4395	70.6694	66.4984	70.6395	64.7873
69.8213	70.7401	66.6611	69.6863	66.9721	59.7003	70.0883	76.3273	70.6275	65.9409
106.0778	111.6801	90.4119	105.0512	107.1494	89.6982	119.1643	103.1059	125.2867	107.0466
159.8661	154.7722	158.7661	154.8692	148.4539	133.1179	154.2072	178.6132	154.7554	144.5681
62.7394	60.7749	57.1938	66.6397	72.4048	51.6538	56.3872	51.9055	56.5726	51.6573
101.4954	102.1350	83.3103	99.6462	99.7089	91.1982	118.3096	102.5956	117.8119	103.7661
159.5685	166.9333	136.3917	159.1029	161.3633	135.5181	184.8832	157.8344	188.1499	159.1544
40.4191	58.0485	39.8796	41.6216	43.4223	34.9029	40.2362	40.3605	42.5402	38.3468
40.6996	44.3368	34.4082	40.9621	41.9272	36.3834	46.7930	41.2186	47.6195	40.2564
61.2774	59.8945	55.8576	64.2474	70.5289	49.6056	54.7110	50.6513	54.9390	50.3728
52.6455	51.6252	45.4840	48.6409	48.2210	42.0644	47.3792	46.4998	50.8637	50.8611
44.0939	43.5761	39.9223	47.3475	50.8439	37.4689	40.6369	37.9665	40.6408	37.6979
103.0587	114.9974	87.7772	98.2913	100.7845	85.0197	113.5188	103.4995	114.4646	100.4224
98.8944	96.7663	82.0757	98.4200	97.3407	82.8738	105.9909	87.8300	105.5120	90.8248
66.8535	73.0112	59.2511	69.0823	67.4736	58.2995	69.3127	64.3635	77.1932	66.1555
24.9554	35.8018	23.4367	24.7306	25.5561	22.1140	24.9117	26.6995	26.7451	25.3747
80.4797	61.1088	71.7932	69.8084	70.2385	53.8109	55.2723	56.1519	58.4056	53.7724
76.2220	64.0852	83.8862	68.9210	62.4468	56.5849	58.3900	70.1807	60.5644	59.7990
94.4013	93.2025	82.2537	95.2675	101.3585	75.8586	89.2147	80.0603	92.3400	85.5516
32.1971	31.8585	26.8521	37.0317	39.2749	35.8718	33.3748	25.7141	34.4374	30.8638
25.2057	24.6336	22.6596	27.2693	29.5955	21.4123	22.8835	20.8466	23.0922	21.3835
78.2815	96.1218	67.4443	76.9975	80.3655	72.8903	78.3997	84.2869	81.7669	78.1324
36.0162	39.5896	34.1579	36.3635	38.4697	26.5862	33.2479	33.6918	34.8767	30.5646
88.5232	86.0313	90.3549	84.5423	80.5416	74.1710	83.3184	98.2382	83.4793	80.0896
58.8217	52.1779	52.4285	69.4332	56.2706	56.4525	54.8032	54.2378	56.2684	58.1707
37.7260	39.3217	31.3661	37.5698	37.3629	33.2032	42.9409	36.2679	43.2989	36.6211
96.0460	97.4070	78.7174	93.1192	93.4054	81.1689	115.5411	95.2575	113.2625	94.1725
74.0163	103.4780	68.9027	73.4176	75.6511	65.7300	75.3327	78.8053	79.8961	74.7885
72.0598	63.3372	77.9092	67.0074	63.2457	54.6963	57.8347	67.2115	59.3919	57.7227
102.7941	93.4083	89.2695	118.6193	105.0901	131.0941	103.2770	100.0029	102.3896	108.9733
49.6819	52.9664	41.0077	48.0493	52.4790	37.5689	46.8887	41.6764	51.5091	46.4012
42.3814	36.9150	45.3980	38.1276	35.2984	32.2489	35.1606	43.0123	35.7242	34.6770
57.6862	62.3217	54.4262	58.6824	62.5077	43.5176	55.2041	53.7972	56.4465	49.5116
111.6787	131.0369	102.4179	112.8353	114.1433	99.8397	122.8553	119.8831	122.7187	113.6186
32.0431	26.0325	28.7528	28.3953	27.2789	21.4021	23.8056	24.1811	25.0129	23.3903
87.0885	86.2599	79.1296	91.6081	98.6782	71.8770	81.5894	75.2496	81.5943	74.5874
25.0293	30.2879	23.3285	27.7194	26.9379	28.4760	24.0344	32.9907	27.4350	26.6943
67.9771	58.7349	59.2341	78.9816	68.1493	90.6596	63.8407	61.5292	63.9706	71.3493
53.6102	55.7171	44.8259	53.8647	53.6829	48.0278	63.4377	56.1304	63.6316	54.2607
63.7588	62.0449	57.9374	66.4268	72.8853	50.9057	56.4338	51.4408	57.0122	51.6294
37.1921	37.6081	30.3977	37.0212	36.8547	32.0398	42.0821	35.0829	42.2788	35.6896
36.9755	39.6328	38.0001	35.2545	37.8158	26.4978	34.0640	37.3657	34.8022	30.8224
55.5396	56.8906	50.1081	57.4647	63.4328	44.2510	51.7960	45.7418	52.1267	45.9871
36.6740	51.2834	31.5467	33.7073	35.7899	32.6910	36.4219	39.7309	38.9210	37.3917
137.3803	135.9991	133.3060	135.3153	129.2806	115.6764	131.3395	141.0126	130.7580	124.7046
51.0048	70.2951	49.0174	52.6007	54.5449	45.0914	52.6674	53.0851	55.2991	48.8924
64.5957	62.8025	58.4248	68.9683	74.4285	54.0411	57.7619	53.1051	58.2780	53.8939
77.1801	72.1284	83.2960	77.3366	71.8160	64.6670	69.6743	77.8846	70.2412	66.4549
52.4367	53.4470	48.4767	54.1497	61.4678	40.1546	46.4881	42.4742	47.1197	42.2652
35.5231	33.7111	39.8499	36.0745	33.7453	28.7162	30.0979	33.2654	30.8657	29.7950
56.2529	50.3037	49.0875	64.1752	54.7129	77.3354	52.3463	56.1561	54.3402	62.8703
36.6044	43.3069	36.2272	43.1853	42.4026	40.3556	39.3487	44.8802	42.7839	41.4508
72.2631	71.9782	66.0097	74.7854	82.3425	57.0908	64.7322	60.3047	65.1666	59.2617
26.2885	25.0042	23.1215	26.7317	28.1460	20.0455	23.2949	21.5854	24.0231	22.0468
47.0103	43.6934	42.4329	48.6167	51.7362	37.4342	40.9237	38.8656	41.1430	38.3320
65.0328	65.2743	52.5784	64.9344	64.6152	56.6911	78.2225	63.9442	77.2336	63.4253
58.3362	45.1556	51.3546	49.5006	48.5652	36.6011	40.1626	40.8427	42.4941	39.1910
43.7896	48.1417	42.3459	44.2965	47.6811	31.6284	41.8384	42.1475	42.6130	37.0421
29.0774	30.3670	21.9281	30.8701	32.7312	27.1575	31.6714	26.9400	32.9643	29.5125
61.3619	42.7425	54.7758	49.2370	41.5323	39.1744	41.1267	47.6883	44.0854	44.5170
118.3456	118.4795	103.3936	118.0209	126.0294	93.2740	119.7211	104.7513	121.8227	105.9649
60.9341	55.8625	61.7567	54.9976	50.9699	50.1246	53.6468	70.4038	55.6148	54.4470
38.9119	36.9991	42.4921	37.6607	35.1367	32.4589	34.0749	41.6804	34.2818	33.3316
55.7995	54.9014	50.9773	60.2417	65.5544	47.2647	50.8722	46.6509	50.8655	46.8191
76.2331	72.3720	75.0404	73.5758	68.8188	68.8654	71.9270	102.0088	72.3573	72.1653
