-4.1314	3.8145	-0.1011
-0.5774	-1.6027	3.3916
4.8454	-7.5005	2.9622
1.9041	-1.5270	0.1615
9.8176	-13.4577	4.8261
-1.0064	-4.4279	8.4423
-1.5695	-4.1816	8.4172
-1.1559	-5.7797	10.2666
-4.9355	8.8805	-5.5970
-1.3271	-5.3016	10.5792
0.1892	1.8744	-2.1906
-2.8755	-2.6678	7.1296
-6.9737	8.5599	-3.8198
1.2524	-0.1429	-0.7397
-3.4658	-1.0817	4.8535
-4.6262	4.7982	-1.4045
-0.7215	3.4827	-3.7932
5.6557	-6.3067	0.5530
-3.0427	4.2015	-2.4584
-1.5728	-4.5333	8.1111
-3.4117	1.0112	2.0381
-0.2442	-4.2779	6.4106
0.0846	-5.0352	8.1905
-2.3378	-2.8164	6.0539
-4.6560	3.3495	-0.0429
-1.9918	-3.4455	7.8014
0.0478	-6.1225	9.1592
5.6803	-4.9066	-0.6070
-5.5021	0.0382	5.0838
1.0082	0.6830	-1.9738
-1.4925	1.8583	-0.2949
-2.1014	-0.9085	4.2854
-6.1722	10.7301	-7.0201
0.4419	-5.3306	6.4526
0.0584	-5.8941	8.9302
-6.3010	9.9207	-6.0561
-0.8545	-0.9326	2.9308
-7.4368	6.0763	-0.7605
-4.6389	4.4270	-0.5514
-5.8399	2.3765	2.9922
-4.5093	3.6257	-0.2994
0.1837	-6.2231	8.6765
-1.0778	2.1281	-1.1703
-4.3842	6.3704	-3.3012
-2.5022	5.1944	-3.7499
-7.8927	10.4974	-5.6431
-2.6573	-1.8556	5.8045
-0.1825	-5.6860	8.9637
-5.0498	7.7853	-5.1300
-6.1777	7.5917	-3.1495
-6.6553	5.4034	-1.0091
1.4689	-0.8560	-0.3508
-7.7501	8.4027	-3.2269
-3.8268	-2.5515	7.7417
0.6011	-0.8660	0.8366
-0.8672	-4.2968	6.6166
5.3370	-3.9773	-0.8843
-1.7855	-0.9836	3.8318
-5.8125	8.1276	-4.5868
-5.0717	8.0150	-4.2289
4.0869	-8.4973	6.8970
-4.9093	8.2373	-5.4942
1.3530	-7.3187	9.6725
-6.5511	10.6551	-6.7961
-6.4329	4.1649	0.6396
-0.3749	2.4106	-2.7929
-3.2954	-1.5373	6.0533
5.1031	-4.1326	0.1901
-3.2408	2.0343	0.4607
-1.0745	-4.9211	8.9258
1.0874	-1.0055	0.8865
-4.1546	3.0031	1.0343
-4.4390	4.3354	-0.9505
4.0085	-3.6137	-0.4253
-3.7525	0.3256	3.8056
-1.6359	-0.0308	2.0315
-1.3371	-4.9905	10.0336
3.7481	-8.7967	8.0480
-5.8251	4.3585	0.0719
-4.3618	7.4296	-5.2503
-3.9559	0.8877	1.9317
-1.5545	3.5261	-1.7828
-1.2774	1.6646	-0.1357
-7.0761	4.6521	0.4990
-1.4919	-4.7387	9.4265
-4.7043	8.1764	-5.3966
-4.8378	1.5109	2.6619
1.3817	-2.4661	1.8465
-1.0013	1.8184	-0.4613
-3.9690	0.9492	3.3254
-0.6752	-7.0818	11.4081
-0.1700	-6.7414	10.4540
-1.6365	-5.8420	10.6934
6.1382	-5.8929	0.1884
-6.0718	7.7548	-3.9121
-2.6699	5.2072	-2.9210
5.1954	-2.2256	-2.0933
1.8739	0.2620	-1.3511
3.8306	-3.8000	-0.0181
-2.4223	2.0581	-0.1209
2.9111	-2.2172	-0.2793
-7.1249	5.3141	-0.2527
-4.2237	7.7205	-5.2095
2.1100	-2.8605	1.6882
-0.4680	-7.0405	12.1309
-5.7982	5.4021	-1.5232
-7.3401	7.6402	-2.4641
-5.7123	7.5308	-3.0290
-0.9073	-4.6897	7.9580
-0.9814	-2.3719	4.2352
-5.9037	9.7856	-6.0901
-4.2820	-0.9625	5.2684
-2.8285	5.7206	-3.6746
-2.9131	2.0309	0.9967
-2.6455	3.9047	-1.3862
-6.3467	7.8692	-4.3021
3.2686	-7.7500	7.3637
1.6110	-1.3635	-0.0460
-5.9116	6.3728	-1.7467
-0.2063	-1.9579	2.8645
-4.0314	5.8767	-2.7738
-5.6883	6.2570	-1.8320
-7.6816	8.9576	-3.7071
5.0834	-10.2061	8.4098
-9.1548	10.8388	-4.6526
-3.8425	7.5635	-4.8560
0.6460	-0.7362	0.7645
-5.9748	6.7648	-2.8801
-8.0741	8.0109	-2.4412
-2.0608	-1.0011	4.2208
4.2949	-9.2998	8.0495
-2.5256	6.3237	-4.9824
-3.1376	4.9369	-2.4582
0.2432	-5.2767	7.4126
-3.6119	7.2542	-5.4536
2.0719	-0.6092	-0.9554
1.6242	-0.8152	-0.3291
4.2118	-8.7327	7.4508
3.2287	-6.7882	5.8275
-0.8344	-4.7677	8.1656
-3.6972	1.7626	1.2256
-5.4282	6.7387	-2.4322
-0.9820	-6.7768	11.2877
-6.9743	9.9014	-5.5581
5.0374	-4.6550	-0.1160
-1.7118	-5.7761	10.4619
-1.9769	-1.2012	4.2108
5.9164	-8.6274	4.2125
-2.6595	-0.5266	3.3663
-3.0353	6.5819	-5.0432
-2.1109	-7.8884	14.4820
-1.6111	2.9913	-1.4132
-5.5109	4.6395	-0.6084
-1.8777	1.7895	0.7467
-0.2443	2.2881	-1.8544
-5.1396	5.7956	-1.3351
5.1607	-4.2605	-0.9669
-2.2349	0.9390	2.2818
3.8111	-8.3716	7.4357
-5.4260	4.5021	0.0644
-4.4622	5.4572	-2.0972
-6.4755	6.2730	-1.9138
-7.5067	5.8898	-0.6566
2.2452	-1.3897	-0.0667
2.9802	-2.6222	-0.1930
-5.9338	-0.3211	6.5601
-6.3503	9.8508	-5.8660
-1.5823	-7.9005	14.8396
-2.3983	2.6602	-0.4819
5.3882	-5.7135	0.4797
-0.3736	-2.7605	4.2989
6.7284	-5.0537	-0.8798
0.6488	-5.3294	7.2233
-3.6208	-2.8406	7.3757
0.5013	-4.0751	5.6744
-3.2247	-2.6254	6.6164
-3.9134	9.0653	-6.4534
-1.9047	-2.9863	6.8510
-3.0527	3.8255	-1.2088
-3.0188	2.2370	1.2708
-0.6566	-0.1510	1.0951
-7.6623	5.7103	-0.1237
4.7282	-3.7026	-0.6007
0.2222	-3.4143	4.3070
-3.2825	-6.6045	13.8653
-2.1702	-3.5847	8.2011
-1.2950	-0.8436	2.9022
-1.7157	-4.6984	7.9123
-2.8152	-1.9417	5.4865
1.1555	-3.8879	4.5862
-2.4071	-2.4249	6.2231
5.2836	-2.8257	-1.9134
-5.5120	5.2757	-0.4545
-2.0919	3.2348	-1.3871
-0.1094	-3.8533	6.1626
-5.2369	7.3458	-3.8927
2.1788	-3.7374	2.2251
1.3279	0.8977	-2.3521
-5.9524	8.0273	-4.4743
0.6477	-7.8456	11.3434
4.6097	-9.6908	8.0879
4.2587	-1.8134	-2.0190
4.1769	-2.5439	-1.4039
-2.0148	-2.5686	6.2615
-1.3447	3.3163	-1.5944
2.0628	-6.8737	7.5972
-6.9397	7.2824	-2.3097
-3.9102	-1.0451	6.0198
-1.4245	-1.9891	4.9268
-0.9548	-1.1491	3.6581
-0.0185	-1.2414	1.7361
-8.4680	8.0610	-2.6459
-4.4546	2.1142	1.5728
-0.4393	-0.1781	1.4539
-3.8211	4.9845	-2.7912
-7.3548	9.5915	-5.0560
-7.0409	10.1238	-5.7766
-6.0968	4.5766	0.0988
-2.2392	0.3161	2.3710
1.0552	1.3729	-1.4664
-1.7073	3.8243	-3.1039
0.3794	-6.0225	7.5351
-0.5930	4.4607	-4.6176
-5.4173	8.0211	-4.9238
-0.8586	-0.3622	1.7907
-5.6500	8.9267	-5.6756
3.1777	-3.9219	1.9036
-0.2491	0.1584	0.7559
-6.2832	7.4796	-3.3698
-0.7225	2.0977	-1.0241
-5.3237	8.4847	-5.5171
-3.8866	6.0205	-2.7294
0.2974	1.0133	-0.8595
1.1513	-5.4019	6.8314
0.0374	-4.2815	6.3215
3.0013	-3.3340	0.8509
3.2066	-9.5648	10.1462
-6.8627	10.5501	-6.1628
-7.0414	8.5620	-3.9322
1.6919	-0.5067	-1.3793
-6.9704	6.6201	-1.5431
-0.9268	-1.8918	3.8858
0.2163	-6.8016	10.3220
-4.5240	2.3460	1.3137
4.0298	-2.8359	-0.5669
6.0410	-5.0616	-0.3967
1.4772	0.6034	-2.1876
-0.5016	-3.8134	6.3453
-8.3405	9.3761	-4.0337
-6.7621	8.3494	-4.0281
-8.5407	6.0588	-0.0565
1.0848	0.8799	-1.3705
5.6776	-11.2084	8.1343
3.6817	-2.9926	-0.3850
1.1140	-1.3924	0.6956
-1.4458	-3.4079	6.4735
-9.0196	14.4065	-7.9486
-5.4381	7.6838	-4.4623
-0.2857	-5.0294	8.2337
-1.9882	2.6485	-0.3914
-1.2317	2.4213	-1.1257
3.6994	-2.1771	-0.6884
-5.4975	6.9722	-2.8034
8.5442	-9.9250	0.6436
-0.6034	-1.1620	2.7062
-2.1928	-2.5803	7.2206
-3.8001	1.7380	1.9775
1.5403	-1.5629	1.1410
5.8377	-5.0924	-0.2335
5.9375	-6.3506	1.1193
-4.6394	1.9427	1.9018
-5.1861	-1.0190	6.5069
-0.9073	-3.8289	6.5644
-4.8282	-1.1573	5.6351
-4.9662	4.2624	0.1017
6.8191	-12.1892	7.7953
-2.8744	-2.6977	8.0404
-7.0063	6.8635	-2.5145
-3.7504	5.0059	-1.8834
-1.1768	-4.0355	7.6651
-2.7155	6.3125	-4.7872
-6.8494	6.2530	-1.2787
4.5683	-4.5580	0.2915
-3.5596	-1.4307	5.6249
-0.5780	-2.3857	4.0592
-1.3546	4.1929	-3.5178
-5.4131	0.5646	4.7489
-1.5594	3.2311	-2.1541
1.4508	-6.6452	8.2051
4.3471	-3.2828	-0.8474
-6.5262	9.9799	-5.9798
-4.0666	7.0248	-4.5234
-7.8075	4.8115	1.7498
-7.1587	7.9476	-3.1665
4.4142	-4.2601	-0.2268
0.2236	-0.9275	1.6648
2.0280	-2.4940	1.7238
-2.7506	1.1192	1.4900
-2.4738	-4.1435	9.8148
-2.5815	4.1725	-2.1870
0.7736	0.8621	-1.5496
1.6319	-8.3939	10.9177
-1.3219	-4.2927	7.8189
7.0210	-7.0512	0.3426
-2.1616	0.3539	2.1832
-7.8831	6.7981	-1.3490
1.3409	-8.2537	11.2235
-1.6515	2.2771	-0.2956
2.0430	-0.9724	-0.6890
-5.8852	9.8979	-5.5852
6.3770	-4.9961	-1.2488
-7.0958	8.4644	-3.6478
-0.5037	1.6378	-1.1387
-5.7070	9.1050	-5.8550
-2.1622	-0.3950	3.3771
-4.9488	7.5382	-4.3582
-5.1912	7.3613	-4.2955
-2.1085	1.1373	1.5168
-4.9345	4.0492	-0.5445
-7.1699	5.0972	-0.1520
-3.7568	-1.3789	5.4647
-6.2937	7.8565	-3.6102
-2.3155	0.6735	1.7952
4.6171	-4.4843	0.2134
-8.2844	8.3168	-2.4110
-1.9359	-5.3345	10.4699
2.6875	-10.9743	12.9493
-2.3367	-2.3137	5.8257
-7.9808	11.0061	-5.6453
3.9202	-2.9051	-0.5935
-0.4850	-1.2303	2.4377
2.8997	-2.8964	0.8789
-1.5669	-3.8354	7.8236
-5.0049	6.7919	-2.9758
3.9033	-4.1561	0.3449
-6.3429	1.6494	3.6621
-1.5817	1.0070	1.7371
-2.4632	6.2238	-3.7607
0.6235	-7.6474	10.7538
-3.1553	4.8960	-2.1946
-7.3854	7.4124	-2.4351
-6.7677	9.7105	-4.7792
-7.4054	5.9009	-0.7298
2.9814	-1.8713	-0.8106
-1.7275	-3.9072	8.2058
-7.0089	0.8617	5.2580
-0.8035	-2.1328	3.9412
-2.1031	-1.6207	4.8628
4.9372	-4.3567	-0.2171
-2.3160	-1.1799	3.4360
-9.4742	12.4063	-6.0638
0.2667	-2.1887	2.8946
-3.8699	3.0482	0.0365
-2.2471	5.3027	-4.2597
3.9478	-9.2853	8.5370
-4.9939	7.3658	-4.7681
3.2478	-9.4916	9.0695
4.7761	-10.0086	8.3955
-4.5150	5.1183	-1.2356
-4.0463	-0.9889	5.5402
-3.1885	-1.9392	5.8335
2.2128	-0.3974	-1.4891
-5.2089	7.0918	-3.1206
5.9162	-9.7919	4.1694
-7.2330	5.9058	-0.8766
-0.9655	-5.2745	9.3041
-6.6042	9.9827	-6.1656
-4.9350	6.1656	-2.2148
-6.1404	8.8569	-5.1780
-5.5649	2.5843	2.8322
0.8264	-8.6615	12.3305
1.3987	-7.1474	8.9316
-4.1456	7.7242	-5.2308
-0.0434	-6.9750	10.7836
-3.2016	-1.6026	6.0228
-7.1176	5.6373	-0.5815
4.4465	-8.1735	5.9649
-2.1339	-0.3999	2.7921
2.3341	-1.9719	0.1543
-7.2329	9.9078	-5.6656
-2.7935	3.6061	-1.3251
-2.9272	-5.0850	9.9620
-1.9088	3.1453	-1.3262
-0.2891	-5.9429	9.4263
-5.7034	4.5341	-0.0589
-2.9574	-2.2622	6.5087
-7.8729	9.0129	-3.3801
-5.9444	6.5371	-2.0031
-10.0397	10.2475	-2.8356
5.7749	-7.1721	1.5632
-3.0798	-3.1407	7.1932
0.3102	-5.2246	7.7953
-1.4805	-6.8106	12.8141
-3.0239	5.9602	-4.2786
-5.3293	6.7617	-2.4807
3.2275	-9.0498	9.1409
4.9475	-8.1267	4.9885
0.0384	-5.9199	9.3317
-6.3313	4.9956	-0.5698
-1.0932	0.4757	1.3360
-3.8525	6.6391	-4.4705
-2.4558	3.2252	-1.5596
-5.3457	6.3183	-2.7365
-4.5500	8.4757	-6.0335
4.0272	-9.2875	8.3154
-7.1431	8.5074	-3.6557
-7.6553	8.6831	-3.4372
-4.5632	3.0624	0.9211
0.6275	0.2343	-0.7909
2.9052	-7.7879	7.7699
-1.2696	-1.7615	3.7661
0.9205	-0.1125	-0.1765
8.5353	-8.0748	-0.2025
5.0787	-10.6878	9.0939
-5.1395	9.2831	-6.4976
-1.3658	-2.6162	5.1767
-3.1617	3.7782	-1.0235
-6.5008	5.1834	-0.6687
5.8772	-5.5172	0.2824
3.1427	-2.1691	-0.6349
-6.6630	7.8229	-3.0054
4.9766	-10.7558	9.3497
8.4192	-6.4582	-1.7042
0.4717	-5.0535	7.0569
-7.8286	5.7312	-0.3594
-6.7734	5.5507	-0.8073
2.4583	-1.1678	-1.1740
-2.0228	-2.5763	6.2836
5.6535	-11.0964	8.4278
-5.1223	8.7485	-6.0147
-2.5863	-0.8103	4.6175
4.8040	-10.5346	9.2607
-0.6937	3.2866	-2.6849
-2.7279	5.2269	-3.1444
-7.2526	7.4544	-2.4090
-5.7758	1.5583	3.1207
-5.4510	6.3417	-2.3631
-3.3077	-4.2505	8.6598
-1.4964	-4.4151	8.6202
-4.0059	6.3965	-3.9363
-0.7108	-4.0644	7.0740
5.4202	-4.9636	-0.3741
-0.4484	-6.7976	11.3645
1.4224	-2.3839	2.0146
2.2365	-8.0099	9.5047
-3.4895	2.4563	0.4221
-8.6377	10.4905	-4.6669
4.7013	-4.4104	0.3055
-5.0232	4.9699	-1.2998
0.0421	-8.3940	13.4058
-2.9694	6.8473	-4.8656
5.2269	-9.0344	5.8862
0.5253	-7.4319	10.8659
-4.4179	6.8771	-4.0283
-4.6433	8.1245	-5.2979
-3.5190	6.7068	-4.8336
-0.6791	-4.4628	7.8863
-4.8885	4.9168	-0.7022
3.1497	-5.0375	2.3628
-4.7824	7.0916	-3.7415
-6.8117	7.2489	-2.5936
-7.7811	6.8025	-1.3192
-6.9093	9.1151	-4.7640
6.5393	-9.5755	4.7433
-6.7491	6.7492	-2.0151
-2.1457	-2.5000	6.3360
5.4274	-4.5081	-0.8783
2.6604	-9.5122	11.1985
-1.8538	3.6391	-1.8447
1.7803	-1.4992	0.4709
7.3156	-6.1542	-0.9666
2.4471	-2.0218	-0.0430
-2.3239	-3.9289	8.6342
-6.7511	9.0613	-4.6706
-1.0678	-2.3751	5.2791
3.7645	-3.7028	0.2174
-3.3608	4.3222	-1.5547
6.2524	-4.0480	-1.4573
3.9641	-3.8930	0.1152
-1.6438	-4.2413	9.2546
-6.6753	9.3176	-5.8217
2.1248	-0.3314	-1.7096
-5.8893	9.5313	-6.1675
2.7197	-1.3976	-0.8120
-7.2589	6.9968	-1.7591
-3.3868	4.2215	-1.4531
-2.7538	4.8961	-2.7847
3.1562	-2.9626	0.2354
-3.5613	3.0958	0.0627
-5.5492	5.5868	-1.0621
-6.8200	6.9560	-3.0576
-1.0095	1.6017	-0.4131
-2.3325	4.6077	-2.6406
4.4887	-3.4224	-0.8269
-2.9544	7.2785	-5.8335
9.6715	-8.8655	-1.2180
-7.0882	7.4084	-2.4819
-6.7771	3.2876	2.3163
-5.9832	8.6423	-5.0611
-6.5241	6.3924	-1.6410
7.0500	-4.8842	-2.0823
5.3141	-4.5116	-0.1429
-5.7981	9.8617	-6.2892
-6.0611	9.0332	-5.5239
2.3691	-2.0339	0.2202
-3.9524	0.0150	3.1160
-4.5257	8.9854	-6.7942
4.1343	-9.1368	7.8459
-2.5685	1.2365	1.5696
-1.2359	-6.4785	11.7454
-2.5838	3.5767	-1.2382
-0.7682	-6.2719	9.7130
4.0124	-3.5309	-0.3591
-2.2005	-3.3841	7.8823
1.3553	-9.6605	13.1885
0.1853	-6.7899	9.8628
2.9335	-9.4607	11.2169
0.9946	-9.2650	12.1125
2.8991	-2.7150	0.2091
-0.7967	1.5855	-0.8572
-5.6332	5.7944	-1.9477
-5.8880	7.0371	-2.9665
2.2631	-4.1956	2.9296
-2.9893	6.2294	-4.5981
1.1067	-1.0207	0.1654
1.0633	-7.3059	9.6921
0.8632	0.3324	-0.5037
-5.8605	1.1449	4.5472
-2.7314	-2.0032	5.6415
-5.1097	7.1549	-3.6815
-7.1152	12.3099	-8.6718
-6.3634	9.9998	-6.5804
1.0616	-3.5756	4.0688
-4.8263	6.0949	-2.5003
-3.8693	1.8889	1.9107
-3.5617	4.0124	-0.6994
0.4710	-3.0393	3.6662
-0.3228	3.6759	-4.2558
-2.3519	5.4803	-3.8360
-3.6079	6.2884	-4.2406
-2.2587	-2.3065	5.5661
-3.8724	1.1345	3.4337
-0.7296	-3.4103	5.6106
-1.5152	-4.7349	9.1644
-3.3213	-1.6467	6.1388
-3.5318	6.1346	-3.8983
-3.2578	3.9789	-1.2518
-5.2797	9.7526	-7.5897
-6.6078	5.1108	-0.3588
-8.7854	8.4105	-2.5604
-4.8838	4.0750	-0.0440
-6.7156	9.6828	-5.1849
-5.3670	8.3144	-5.0924
3.1306	-1.7195	-1.1870
2.2299	-9.4912	11.6007
-0.9117	3.4715	-3.2630
-3.7287	7.9520	-6.1081
-9.9809	5.7546	1.7094
-3.6584	5.1263	-2.2715
-4.1526	3.7707	-0.3971
0.9734	-2.5916	2.5319
5.0383	-7.1032	2.9589
-2.8265	6.3292	-4.6513
3.4054	-3.5935	0.6660
-5.8087	2.7089	1.5062
-6.9130	10.9881	-6.7146
0.0266	-7.4764	11.7664
-6.7639	8.6620	-4.1034
-2.4035	-2.3992	5.9673
-7.1284	0.8910	5.6249
-3.1075	4.5732	-2.1762
-2.2128	4.2312	-1.9531
-0.0668	-6.1599	9.2407
-6.7001	6.2631	-1.3738
-7.5743	10.8759	-6.2044
-1.1879	-4.8529	9.0520
-1.6755	1.9684	-0.4175
-1.1743	-3.3801	6.1772
-6.9026	11.0182	-6.3005
8.8964	-9.1862	0.5672
-0.3482	0.0327	0.9153
-7.6589	8.7089	-3.4356
-0.8316	3.1380	-2.7800
-3.7434	-0.6165	5.5176
2.9415	-7.7133	7.8293
-5.2479	5.5522	-1.2406
4.5013	-11.1024	10.4039
-4.2758	-0.1703	3.5511
-0.3223	2.6498	-2.6003
-1.7502	2.2750	-0.6981
1.7490	-1.5901	0.0873
1.9673	-4.4739	4.1419
-4.5070	8.2493	-5.4540
-6.6540	6.2622	-1.0913
-6.3050	7.2386	-2.2742
1.3487	-2.1813	1.8063
-0.5308	-5.3074	9.1446
2.0376	-2.5407	1.4883
-1.2235	-2.9277	6.5514
-5.6487	4.1969	0.4021
2.2326	1.7495	-3.6897
-6.2344	5.0208	-0.6011
-1.7342	-8.0401	12.5782
-3.3285	-0.3547	4.7841
-2.9832	-2.6257	6.3886
-2.3715	-3.9080	8.3738
0.5263	-3.7544	4.2528
-3.5681	3.9572	-1.1209
1.7257	-0.9589	-0.0911
1.3275	-0.2959	-1.0437
0.8583	-3.0737	3.0273
-4.4890	6.8596	-4.2440
0.2883	-5.0494	7.3278
-4.1719	5.1445	-2.0700
-4.2112	1.9801	1.6555
5.6947	-4.2919	-1.1791
-8.6745	12.1527	-6.3920
5.1252	-3.5283	-1.3633
-5.0608	6.5264	-2.7755
-0.0312	0.3427	-0.1784
-1.8951	1.6601	0.0113
-5.1603	4.9504	-1.4900
-1.6865	-2.8448	5.9663
-0.1652	-7.2244	11.4480
0.5118	-9.2139	14.2449
-4.9492	4.3565	-0.2918
-3.2527	-3.0900	7.4188
-0.1483	3.0268	-3.3497
1.6268	-3.3405	2.4886
-4.5053	7.6664	-4.5410
4.2171	-10.8751	10.3481
-2.2131	-4.3453	8.8105
-2.8018	4.3393	-2.4917
3.9138	-3.6478	0.1648
2.1881	-7.4513	8.2616
-0.4889	3.1863	-2.7248
0.0046	-6.8420	10.8974
3.2308	-1.9650	-0.9826
-3.0989	4.5716	-1.8793
-2.2822	-2.1736	5.6155
-5.5366	7.3563	-3.9934
-5.7439	8.2447	-4.7485
-0.2300	2.7878	-2.9357
6.3093	-10.1422	5.9884
-0.7206	-5.3772	8.2848
-4.2226	6.5382	-3.6868
-4.1539	7.5207	-4.1384
-3.6171	8.1608	-6.0352
-6.6201	3.2210	1.9730
-6.8325	2.7396	2.7469
1.3722	-0.1161	-0.8218
-1.8516	-5.4695	9.9108
-2.2970	-3.7091	9.1408
-7.3945	8.1163	-3.0151
-3.3407	2.2334	0.8396
-4.5906	4.0863	-0.4865
-5.5576	7.6397	-4.2489
1.3901	-9.3263	12.6115
-1.5999	2.7338	-1.2833
5.1091	-5.0335	0.1812
-1.7679	-5.2426	10.1607
-4.3792	-1.9080	7.5973
-5.8476	7.9003	-3.9589
-6.1202	9.5440	-5.5730
-1.4518	-3.2303	6.6082
1.8715	-0.9429	-0.1458
0.6702	-4.9977	6.5863
-5.8796	7.7605	-3.9839
4.5040	-4.9238	0.9882
0.6064	0.6976	-0.4083
-3.5098	-4.0994	8.5762
9.6493	-8.7614	0.1262
-1.8729	3.0061	-0.6586
3.2312	-3.5968	0.7215
1.4117	-0.6305	-0.0666
-2.0617	4.9650	-3.8771
3.6818	-3.6337	0.0610
0.9058	-1.6429	1.4381
-5.9783	8.4473	-4.5924
-4.3916	-2.5113	7.4337
4.3450	-3.7141	-0.0188
-1.6654	-4.4606	8.9663
2.0008	0.9099	-2.8628
-2.2288	5.9280	-4.9821
-0.2476	1.3426	-1.3225
-4.8087	-4.0260	9.8869
4.9343	-4.3165	-0.2068
1.9819	-1.2278	0.8509
-5.2342	3.6408	0.7400
2.1770	-8.8781	10.6819
3.4440	-2.5324	-0.5634
-2.8441	0.7637	2.9650
-4.7711	2.2060	1.9005
-7.0363	7.2134	-2.4511
-0.2394	-2.8329	4.0802
-3.1681	5.3536	-3.2646
-4.2426	1.1853	2.4245
1.2794	-1.3455	0.6626
0.2154	-3.4039	4.7676
7.1678	-6.8236	0.0692
0.1665	2.0034	-2.5410
-6.8618	10.0261	-5.7932
-5.8489	9.6183	-5.8388
3.3231	-7.5090	6.7689
-3.5906	6.1140	-3.4143
3.0729	-9.3527	9.6086
-1.8186	-0.1078	2.9030
-3.4628	7.5478	-5.7985
6.6084	-5.2213	-0.5702
-2.1485	5.0311	-4.0714
5.7669	-5.9625	0.1660
-6.1626	6.2781	-2.0365
-3.6189	-2.6356	7.7753
1.6320	-7.0261	8.3733
4.5247	-3.7311	-0.2989
-4.7766	6.7193	-3.3295
-0.9546	-6.0696	10.0771
-1.2779	-3.9048	7.4021
-4.0000	4.7939	-1.3570
2.0288	-7.9308	9.2099
-7.8431	8.1429	-2.6969
-0.4995	-5.7489	9.4701
-1.6398	2.3765	-0.8535
3.7640	-9.8227	9.8425
4.3479	-9.8597	8.7446
4.7764	-10.1089	8.5052
-2.7414	-2.8135	6.6828
-4.9632	6.4805	-3.2474
-5.8887	7.7444	-3.9309
0.5945	-7.4770	10.7695
-2.9254	-3.1135	7.1302
-0.2992	-6.6556	10.9243
-1.4275	4.4084	-3.9370
-5.5148	8.7387	-5.6893
-4.2625	7.2163	-4.2160
3.8515	-2.3066	-1.1176
4.5623	-5.0002	0.7736
0.5161	-3.7343	3.9676
-2.5071	3.4910	-1.4988
8.0276	-7.8214	0.0205
2.2259	-1.7453	0.5864
-3.1589	2.1058	1.2409
-0.3970	1.5916	-1.5827
-4.9060	9.2964	-6.2477
-6.6702	6.0851	-1.3689
6.4645	-4.5453	-0.9537
-0.5736	2.5093	-1.1528
-6.7879	7.7955	-3.4121
-4.3963	4.6832	-0.8049
3.7246	-2.4536	-1.2017
-6.3428	9.5827	-5.2302
0.8563	-0.7072	0.4988
-1.3950	2.2214	-1.2972
-5.0451	6.1329	-2.9557
-7.4536	7.6651	-2.3831
-1.9608	-6.7064	12.3951
-6.2023	9.4004	-6.0096
-2.9957	2.1256	0.9774
-3.1592	4.2792	-1.4080
-3.6805	4.8923	-2.7141
-4.9439	6.7249	-3.0299
7.2666	-9.1797	2.6522
-1.3166	-5.6277	10.1560
-3.0467	5.3049	-3.3341
0.7745	-4.5582	5.8113
0.6825	-3.0145	3.2274
-4.8763	4.7241	-0.9065
-0.9814	-5.0018	9.0560
2.8415	-4.5444	2.6557
0.0043	-6.3638	10.1486
8.9670	-13.0028	5.8525
-1.1763	3.1792	-2.7257
0.1187	-1.7649	2.6838
-2.6163	2.5534	0.2430
2.2276	-2.7729	0.8809
-5.4033	6.8413	-3.1409
-2.8229	6.7845	-4.8914
4.8164	-11.2225	10.3677
-0.1087	-6.4566	10.1245
-5.2453	-1.1421	6.3594
4.6827	-4.2208	0.0580
-4.1420	5.2004	-1.9446
-6.2231	8.6245	-4.0531
-1.6577	2.2815	-0.6726
-3.1535	-6.5750	12.9168
-6.7837	9.3914	-5.0367
-6.3770	7.0468	-2.7827
-6.1704	5.4650	-1.2299
-5.3639	9.0123	-5.9221
6.1641	-10.7792	7.4256
-8.3631	7.6206	-1.5729
5.2948	-11.0828	9.3356
4.7125	-4.0526	-0.4345
-0.6040	3.1831	-3.6681
-4.6555	-0.3328	5.2999
-7.1643	7.2066	-2.2720
4.7265	-9.1207	6.7948
4.2902	-2.9590	-1.0505
-8.3940	5.5118	0.9863
-5.0649	7.4293	-4.1201
-7.1280	6.0957	-1.0080
-6.3745	7.1202	-2.8499
-2.1849	-2.6773	6.9357
1.4890	-0.1809	-1.5426
-4.5267	4.7545	-1.4212
-4.9379	7.6955	-4.7639
-0.6630	-2.9200	5.1285
-2.3173	-0.2166	2.9519
1.3218	-1.0103	0.1702
-4.7537	5.3690	-2.0132
-4.3863	7.9138	-5.0106
3.1159	-2.3842	-0.1048
-4.0723	5.7450	-3.2208
-8.4800	11.7680	-6.1925
0.6289	-5.8690	8.5215
4.4600	-3.9325	-0.4932
-4.5833	5.4497	-1.8577
-4.5116	7.9231	-5.1560
7.5711	-6.5613	-0.3866
2.8230	-1.6623	-1.3187
1.3257	-2.2832	1.7575
-5.3154	6.5479	-2.6215
-5.8597	6.7834	-2.8013
3.6572	-3.3040	-0.1553
1.5737	-1.8696	0.8657
-3.0419	-0.6561	4.4549
-7.7995	5.7626	-0.1818
1.3774	-8.9751	11.9201
-0.2238	-5.7560	9.7329
4.7794	-4.7531	0.0994
-1.4565	-3.2125	6.9692
0.9989	-1.1409	0.6728
-4.4870	8.8868	-7.0915
4.3109	-3.5766	0.0554
-3.7365	3.5638	-0.3882
4.7786	-9.9391	8.1775
-6.0394	6.8839	-2.7532
-8.7671	12.5334	-7.1168
